RAM,Battery,Rear Camera,Front Camera,Display,Launch Date,Fabrication,Pixel Density,Refresh Rate,Internal Memory,SIM Slot(s),Price,Brand,Processor,Operating System,Graphics,Display Type,Quick Charging,USB Type-C,Expandable Memory,Audio Jack,Fingerprint Sensor
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.7222222222222221,1.0,0.4444444444444444,0.5778894472361809,0.7142857142857142,1.0,1.0,0.38505747126436785,13.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5,0.9272727272727272,0.06796116504854369,0.4,0.4027777777777779,1.0,0.4444444444444444,0.314070351758794,0.0,0.49206349206349204,1.0,0.3390804597701149,13.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3333333333333333,0.4545454545454545,0.10679611650485436,0.325,0.6277777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.0034482758620689724,40.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.8454545454545455,0.4174757281553398,0.6000000000000001,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.5904522613065326,0.0,1.0,1.0,0.29885057471264365,17.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.10679611650485436,0.325,0.6277777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.011494252873563218,46.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.10679611650485436,0.325,0.6277777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.022988505747126436,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.25,0.6363636363636364,0.02912621359223301,0.125,0.6388888888888888,0.818181818181813,0.4444444444444444,0.3165829145728643,0.0,0.1111111111111111,1.0,0.005747126436781616,38.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.6727272727272727,0.4174757281553398,0.4,0.5833333333333333,0.818181818181813,0.16666666666666663,0.28140703517587934,0.0,1.0,1.0,0.4770114942528735,52.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.2,0.702777777777778,0.7272727272727479,0.4444444444444444,0.23366834170854273,0.0,0.23809523809523808,1.0,0.011494252873563218,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.64,0.4174757281553398,0.4,0.7416666666666667,0.7272727272727479,0.2222222222222222,0.5653266331658291,0.0,0.49206349206349204,1.0,0.13793103448275862,36.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6666666666666666,0.5454545454545454,0.5728155339805825,0.5,0.7416666666666667,0.7272727272727479,0.2222222222222222,0.5653266331658291,0.7142857142857142,1.0,1.0,0.13793103448275862,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.2,0.4750000000000001,0.6363636363636545,0.4444444444444444,0.314070351758794,0.0,0.1111111111111111,1.0,0.005747126436781616,42.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.125,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.5804020100502514,0.0,0.1111111111111111,1.0,0.057471264367816105,38.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.02912621359223301,0.05,0.2777777777777777,0.18181818181818699,0.4444444444444444,0.3115577889447236,0.0,0.015873015873015872,1.0,0.05862068965517242,46.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.054545454545454564,0.02912621359223301,0.05,0.08333333333333326,0.0,0.4444444444444444,0.43216080402010054,0.0,0.047619047619047616,0.0,0.23218390804597702,53.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6666666666666666,1.0,0.4174757281553398,0.5,0.7,1.0,0.4444444444444444,0.5879396984924623,0.0,0.49206349206349204,1.0,0.43103448275862066,53.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.8181818181818181,0.4368932038834951,0.2,0.6944444444444444,0.9090909090909065,0.4444444444444444,0.5904522613065326,0.3571428571428572,0.49206349206349204,1.0,0.14942528735632185,42.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.10679611650485436,0.325,0.6277777777777778,0.9090909090909065,0.4444444444444444,0.2487437185929648,0.0,0.23809523809523808,1.0,0.005747126436781616,52.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.5,0.6363636363636364,0.4174757281553398,0.2,0.6944444444444444,0.818181818181813,0.2222222222222222,0.2512562814070352,0.0,0.49206349206349204,1.0,0.13793103448275862,29.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.4545454545454545,0.07766990291262137,0.2,0.6944444444444444,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.009195402298850575,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.6363636363636364,0.07766990291262137,0.4,0.6972222222222222,0.818181818181813,0.4444444444444444,0.2512562814070352,0.0,0.23809523809523808,1.0,0.034482758620689655,46.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.2727272727272727,0.07766990291262137,0.2,0.4750000000000001,0.6363636363636545,0.4444444444444444,0.314070351758794,0.0,0.047619047619047616,1.0,0.017241379310344834,19.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.23636363636363633,0.0,0.125,0.4027777777777779,0.545454545454561,0.4444444444444444,0.314070351758794,0.0,0.015873015873015872,1.0,0.04022988505747127,19.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.28181818181818186,0.07766990291262137,0.2,0.41666666666666674,0.545454545454561,0.4444444444444444,0.30904522613065327,0.0,0.047619047619047616,1.0,0.022988505747126436,32.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.23636363636363633,0.0,0.125,0.4027777777777779,0.545454545454561,0.4444444444444444,0.314070351758794,0.0,0.015873015873015872,1.0,0.08045977011494254,10.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6666666666666666,0.6363636363636364,0.4368932038834951,0.4,0.6777777777777778,0.9090909090909065,0.1111111111111111,0.6005025125628141,0.0,0.49206349206349204,1.0,0.13218390804597702,40.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.3333333333333333,0.6363636363636364,0.4174757281553398,0.4,0.7416666666666667,0.7272727272727479,0.4444444444444444,0.5653266331658291,0.0,0.49206349206349204,1.0,0.057471264367816105,25.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0
0.25,0.6363636363636364,0.0,0.125,0.6277777777777778,0.7272727272727479,0.4444444444444444,0.2487437185929648,0.0,0.1111111111111111,1.0,0.010344827586206903,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5,0.5454545454545454,0.10679611650485436,0.8,0.6611111111111112,0.6363636363636545,0.4444444444444444,0.5879396984924623,0.0,0.49206349206349204,1.0,0.12873563218390804,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.5,0.6363636363636364,0.07766990291262137,0.4,0.6666666666666667,0.6363636363636545,0.5555555555555555,0.5628140703517588,0.0,0.49206349206349204,1.0,0.10689655172413792,42.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3333333333333333,0.2727272727272727,0.10679611650485436,0.4,0.6055555555555554,0.545454545454561,0.4444444444444444,0.585427135678392,0.0,0.23809523809523808,1.0,0.21839080459770113,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.2090909090909091,0.07766990291262137,0.325,0.37222222222222223,0.545454545454561,0.4444444444444444,0.26381909547738697,0.0,0.047619047619047616,1.0,0.016091954022988506,19.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.2545454545454545,0.02912621359223301,0.2,0.3333333333333335,0.545454545454561,0.4444444444444444,0.28140703517587934,0.0,0.047619047619047616,1.0,0.04022988505747127,40.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0
0.25,0.2,0.07766990291262137,0.125,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.011494252873563218,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.18181818181818182,0.07766990291262137,0.125,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.02183908045977012,53.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.2181818181818182,0.07766990291262137,0.2,0.3333333333333335,0.45454545454546746,0.4444444444444444,0.28140703517587934,0.0,0.1111111111111111,1.0,0.029885057471264367,42.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.12727272727272726,0.07766990291262137,0.2,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.005747126436781616,25.0,3.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.23636363636363633,0.0,0.07500000000000001,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.24371859296482407,0.0,0.015873015873015872,1.0,0.0022988505747126436,53.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.125,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.5804020100502514,0.0,0.1111111111111111,1.0,0.10114942528735632,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.18181818181818182,0.02912621359223301,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.015873015873015872,1.0,0.034482758620689655,42.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.09090909090909088,0.02912621359223301,0.05,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.052873563218390804,53.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.12727272727272726,0.02912621359223301,0.125,0.2777777777777777,0.545454545454561,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.01494252873563219,22.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.25,0.22727272727272724,0.02912621359223301,0.2,0.3333333333333335,0.45454545454546746,0.4444444444444444,0.28140703517587934,0.0,0.1111111111111111,1.0,0.011494252873563218,53.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.15454545454545454,0.02912621359223301,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.015873015873015872,1.0,0.02183908045977012,12.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.2,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.5804020100502514,0.0,0.1111111111111111,1.0,0.10919540229885058,35.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.16666666666666666,0.2,0.07766990291262137,0.125,0.2777777777777777,0.36363636363637397,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.02528735632183908,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.02912621359223301,0.07500000000000001,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.12562814070351763,0.0,0.015873015873015872,1.0,0.031034482758620696,17.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
0.08333333333333333,0.24,0.0,0.0,0.41666666666666674,0.2727272727272805,0.4444444444444444,0.02010050251256279,0.0,0.015873015873015872,1.0,0.0022988505747126436,26.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.4545454545454545,0.02912621359223301,0.2,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.00804597701149426,42.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.23636363636363633,0.07766990291262137,0.1,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.5804020100502514,0.0,0.1111111111111111,1.0,0.16091954022988506,52.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.08333333333333333,0.12727272727272726,0.0,0.05,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.0,0.0,0.015873015873015872,1.0,0.017241379310344834,24.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.2727272727272727,0.07766990291262137,0.125,0.41666666666666674,0.2727272727272805,0.4444444444444444,0.24371859296482407,0.0,0.047619047619047616,1.0,0.03793103448275863,46.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.18181818181818182,0.02912621359223301,0.07500000000000001,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.05172413793103449,42.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
0.08333333333333333,0.09090909090909088,0.02912621359223301,0.05,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.12562814070351763,0.0,0.015873015873015872,1.0,0.034482758620689655,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16666666666666666,0.09090909090909088,0.02912621359223301,0.125,0.2777777777777777,0.545454545454561,0.4444444444444444,0.3115577889447236,0.0,0.047619047619047616,1.0,0.04022988505747127,53.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.25,0.6363636363636364,0.07766990291262137,0.2,0.41666666666666674,0.45454545454546746,0.4444444444444444,0.24371859296482407,0.0,0.1111111111111111,1.0,0.04597701149425287,42.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
0.25,0.21454545454545454,0.07766990291262137,0.325,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.6809045226130654,0.0,0.1111111111111111,1.0,0.0034482758620689724,40.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0.18181818181818182,0.02912621359223301,0.125,0.2777777777777777,0.45454545454546746,0.4444444444444444,0.3115577889447236,0.0,0.1111111111111111,1.0,0.020689655172413793,46.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,0.18181818181818182,0.02912621359223301,0.2,0.41666666666666674,0.36363636363637397,0.4444444444444444,0.24371859296482407,0.0,0.047619047619047616,1.0,0.005747126436781616,18.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
0.25,0.18181818181818182,0.07766990291262137,0.125,0.2777777777777777,0.2727272727272805,0.4444444444444444,0.6809045226130654,0.0,0.047619047619047616,1.0,0.0,27.0,6.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
